Date,Market Cap
1611187200000,156457140894.28006
1611273600000,130713677392.4996
1611360000000,140271927461.8329
1611446400000,140773242456.76056
1611532800000,158167202909.14236
1611619200000,151940348541.692
1611705600000,155446593758.92108
1611792000000,141774137750.6659
1611878400000,152877389472.9714
1611964800000,158354114909.26474
1612051200000,157410718624.21973
1612137600000,150322722005.1637
1612224000000,155894407853.50046
1612310400000,174557101587.54166
1612396800000,189023794263.7008
1612483200000,183982328605.4526
1612569600000,196424150368.47876
1612656000000,192164042318.95844
1612742400000,184109385158.1494
1612828800000,198719063426.16904
1612915200000,203102939465.473
1613001600000,199919369275.37125
1613088000000,203774834938.25632
1613174400000,210344318124.73236
1613260800000,207890872554.91016
1613347200000,207057026271.03055
1613433600000,203972439068.60135
1613520000000,204528599567.24704
1613606400000,211713928319.03534
1613692800000,221863277318.4042
1613779200000,226038410300.14252
1613865600000,221404545098.43417
1613952000000,223004310602.46854
1614038400000,204731064486.9056
1614124800000,179691686731.1511
1614211200000,185843232352.39114
1614297600000,168658293547.98462
1614384000000,167151176870.9801
1614470400000,167833687528.28204
1614556800000,163289758568.53607
1614643200000,179885012253.05722
1614729600000,172017777678.2973
1614816000000,182133382817.63593
1614902400000,177647949967.0106
1614988800000,176268279969.45792
1615075200000,191505024384.2956
1615161600000,198695961501.5439
1615248000000,211132676701.59906
1615334400000,214412034435.93906
1615420800000,207916309215.61444
1615507200000,210018342198.09778
1615593600000,203771682506.1516
1615680000000,222405459430.76758
1615766400000,215367930757.887
1615852800000,207264868908.9888
1615939200000,207059072434.72623
1616025600000,210150824167.56415
1616112000000,205022936620.98633
1616198400000,209188785173.5874
1616284800000,209455699202.5177
1616371200000,206013222508.0891
1616457600000,195434685366.63266
1616544000000,192388701720.41965
1616630400000,183005042939.6772
1616716800000,182810172113.94278
1616803200000,195511706252.9431
1616889600000,197943394049.89084
1616976000000,194647792269.71985
1617062400000,209088522651.80023
1617148800000,212080597430.12268
1617235200000,221210690537.73203
1617321600000,227187483748.8278
1617408000000,246446284273.69153
1617494400000,233519912234.63
1617580800000,239721240194.1402
1617667200000,242118495324.83636
1617753600000,244306254505.299
1617840000000,229324263726.26553
1617926400000,240116470865.16214
1618012800000,238825167325.68292
1618099200000,246336623343.47812
1618185600000,247431817683.18906
1618272000000,247289165411.20078
1618358400000,265314823430.1463
1618444800000,281118122172.12756
1618531200000,290591950682.4659
1618617600000,280617563098.8275
1618704000000,271060261616.9552
1618790400000,259329079995.44214
1618876800000,251090482814.8267
1618963200000,269456185695.19864
1619049600000,274296843910.20834
1619136000000,280712855517.3182
1619222400000,273323480799.64493
1619308800000,258340689899.58817
1619395200000,266776799157.93356
1619481600000,292829223558.3116
1619568000000,306136280873.3804
1619654400000,317353332381.2044
1619740800000,318971242360.58826
1619827200000,321155845972.33514
1619913600000,340730211563.77893
1620000000000,341953594507.36664
1620086400000,398258027094.341
1620172800000,380565712269.779
1620259200000,409191426695.66266
1620345600000,405355930465.5294
1620432000000,404284565609.95483
1620518400000,450716254202.56744
1620604800000,455448294000.9345
1620691200000,461040789541.05756
1620777600000,481380994613.09344
1620864000000,465647015108.638
1620950400000,431105320829.47766
1621036800000,473724804234.6842
1621123200000,425715131137.06134
1621209600000,414265118099.5364
1621296000000,381161976477.9278
1621382400000,390227141901.1161
1621468800000,295232973801.7795
1621555200000,322162621074.79614
1621641600000,279623071718.589
1621728000000,268503273693.00333
1621814400000,244070264760.92874
1621900800000,306046123107.58295
1621987200000,312566215516.573
1622073600000,334435114557.1313
1622160000000,319404492002.5219
1622246400000,282228507934.91974
1622332800000,268672927561.12476
1622419200000,278270782653.56213
1622505600000,314463232386.7883
1622592000000,306488816882.1444
1622678400000,315313344228.8267
1622764800000,333964598115.05035
1622851200000,312991097366.8545
1622937600000,302743417251.8253
1623024000000,315044778229.29706
1623110400000,299857516850.1987
1623196800000,294068580258.7281
1623283200000,304761367058.1624
1623369600000,289444120869.42664
1623456000000,272748408238.43475
1623542400000,278223731471.048
1623628800000,292767118262.08405
1623715200000,300405113218.4146
1623801600000,298324322330.12646
1623888000000,274666655404.67456
1623974400000,275415199641.5411
1624060800000,260039646334.19235
1624147200000,253396709038.79898
1624233600000,261478202409.18997
1624320000000,223202708788.72086
1624406400000,216876757208.59253
1624492800000,229518675836.76538
1624579200000,231644258719.40115
1624665600000,213871849531.6296
1624752000000,209989265221.48502
1624838400000,229354016311.0035
1624924800000,243040539437.43396
1625011200000,253607549372.41992
1625097600000,265951575833.03497
1625184000000,247210647940.18707
1625270400000,250754468066.2188
1625356800000,259079167729.78622
1625443200000,271472550895.4458
1625529600000,258719784082.81683
1625616000000,270697947572.19247
1625702400000,270116728160.1227
1625788800000,248124573571.6789
1625875200000,251611015863.3228
1625961600000,247860822594.06396
1626048000000,250027222000.60455
1626134400000,238086643137.17004
1626220800000,227135827760.92883
1626307200000,232939479730.00745
1626393600000,223534356736.75906
1626480000000,218477848474.5608
1626566400000,221838551362.95905
1626652800000,222305469349.28598
1626739200000,214106247241.3399
1626825600000,209392844466.0158
1626912000000,233005814487.5354
1626998400000,236554595198.76672
1627084800000,247068794868.14566
1627171200000,255023351844.8617
1627257600000,258067996305.1722
1627344000000,261543645427.02673
1627430400000,267339757878.51932
1627516800000,268838784855.6686
1627603200000,278785893426.22424
1627689600000,287344044145.01373
1627776000000,297505707149.10004
1627862400000,297290528238.90314
1627948800000,306483554365.1923
1628035200000,294760000421.45154
1628121600000,319613239659.44226
1628208000000,330223699956.3277
1628294400000,337961452767.8669
1628380800000,368235028077.73975
1628467200000,352872000029.7298
1628553600000,363242219000.13837
1628640000000,368146417310.3951
1628726400000,371120421692.36896
1628812800000,356667351344.9034
1628899200000,387650495386.42346
1628985600000,383333523376.4307
1629072000000,387075388591.617
1629158400000,369733082268.3038
1629244800000,354390048289.18036
1629331200000,357527359807.9584
1629417600000,360685430760.7975
1629504000000,383483277312.2806
1629590400000,378500212583.48236
1629676800000,380718215752.5816
1629763200000,389578100858.59686
1629849600000,373455291323.226
1629936000000,378980836224.52765
1630022400000,367860898491.3749
1630108800000,383644799228.1656
1630195200000,380750077080.94684
1630281600000,378786220548.79956
1630368000000,378977088509.6317
1630454400000,403657783560.1046
1630540800000,444243407062.371
1630627200000,444936758974.6008
1630713600000,462019852288.094
1630800000000,456929768632.2518
1630886400000,463973074693.0737
1630972800000,463012228435.44434
1631059200000,404516339491.4938
1631145600000,413866162089.43915
1631232000000,403936419964.8866
1631318400000,376789025177.2447
1631404800000,383321475836.21576
1631491200000,402834673220.724
1631577600000,387934440817.1596
1631664000000,402557959131.82196
1631750400000,421477522819.9356
1631836800000,419510540250.7301
1631923200000,401297385415.4547
1632009600000,403306688199.6298
1632096000000,392513622186.47833
1632182400000,348966852277.93604
1632268800000,322261202754.7664
1632355200000,359840797180.9415
1632441600000,371681653192.37537
1632528000000,349627373001.0197
1632614400000,347010586155.9232
1632700800000,359680654321.7558
1632787200000,346015184170.8788
1632873600000,330646942649.06793
1632960000000,335476370747.3378
1633046400000,355017980604.5097
1633132800000,388950236002.1381
1633219200000,399455864987.66345
1633305600000,403971441903.55585
1633392000000,400955543856.1877
1633478400000,415494260964.53455
1633564800000,423560000564.3804
1633651200000,423610266229.8694
1633737600000,419918377734.5956
1633824000000,421836191767.0316
1633910400000,404765054558.19244
1633996800000,415159189478.8265
1634083200000,412579624206.76843
1634169600000,425077639326.6074
1634256000000,447060207235.15424
1634342400000,457796523350.2234
1634428800000,453064999520.12646
1634515200000,453191180361.09015
1634601600000,443346920004.58325
1634688000000,457653555321.406
1634774400000,491589810670.4509
1634860800000,481528471021.37964
1634947200000,471642481174.71185
1635033600000,493125402509.4343
1635120000000,482164548780.28937
1635206400000,499491060520.2567
1635292800000,489450382752.54156
1635379200000,466683206492.3765
1635465600000,505970778337.4693
1635552000000,521746545883.6817
1635638400000,511066583044.32874
1635724800000,507889381626.9908
1635811200000,511441678721.3504
1635897600000,539884557845.201
1635984000000,543311992233.9774
1636070400000,534623910067.6353
1636156800000,531116824617.7209
1636243200000,534139628777.6332
1636329600000,546469946549.37506
1636416000000,571665766496.0859
1636502400000,560964266378.8303
1636588800000,548699344220.5352
1636675200000,560226056358.6504
1636761600000,552938385233.9376
1636848000000,551228905630.0963
1636934400000,546963335748.59625
1637020800000,541673876615.1028
1637107200000,501391963927.7868
1637193600000,507387229348.5558
1637280000000,472465696561.25507
1637366400000,509116804761.8423
1637452800000,524536655944.9339
1637539200000,514388218179.73724
1637625600000,485391988431.9048
1637712000000,515843824526.39667
1637798400000,505609296276.3257
1637884800000,535082405000.054
1637971200000,479414339295.46326
1638057600000,483997326749.38934
1638144000000,508385171334.4435
1638230400000,527331112023.3339
1638316800000,549758919636.0618
1638403200000,544051345075.8544
1638489600000,537814995667.8384
1638576000000,502863051143.01685
1638662400000,485429065737.4593
1638748800000,497049834886.77576
1638835200000,515778007028.56696
1638921600000,511409310852.7245
1639008000000,525850414062.19104
1639094400000,494841071220.93524
1639180800000,467266449092.32294
1639267200000,484278596802.5053
1639353600000,490316653455.3707
1639440000000,449137302105.9432
1639526400000,457658155854.8058
1639612800000,476630620294.2814
1639699200000,471365651341.3005
1639785600000,462267569583.3989
1639872000000,471195598700.43604
1639958400000,467396185408.52454
1640044800000,471319155562.1543
1640131200000,480570348192.474
1640217600000,475334762859.67194
1640304000000,488290658809.1535
1640390400000,482498690510.26416
1640476800000,488792890035.21063
1640563200000,484795501758.7465
1640649600000,481030381194.1921
1640736000000,453976220406.2239
1640822400000,432082393736.3374
1640908800000,441654436877.796
1640995200000,439790867552.76666
1641081600000,449804685410.7303
1641168000000,456852400304.9327
1641254400000,448609586227.47644
1641340800000,454574318762.6068
1641427200000,424088794962.4891
1641513600000,407652437129.1328
1641600000000,381283293110.7904
1641686400000,369734313550.987
1641772800000,375219467789.3698
1641859200000,367654760059.0176
1641945600000,387505881839.82996
1642032000000,402763358249.81146
1642118400000,388039946028.0792
1642204800000,394664610644.99524
1642291200000,396899234936.6389
1642377600000,400232172277.67896
1642464000000,383428420242.12994
1642550400000,377918294939.4783
1642636800000,371296193085.12195
1642723200000,360580494818.73
1642809600000,306644499897.7337
1642896000000,286799916366.57184
1642982400000,302626363351.5348
1643068800000,292022326101.0083
1643155200000,293702336549.67474
1643241600000,295723346868.75024
1643328000000,287829476402.6202
1643414400000,304305302571.33734
1643500800000,310059710546.2545
1643587200000,311602914058.75037
1643673600000,320354563857.1168
1643760000000,334032944115.64844
1643846400000,321296521004.9529
1643932800000,317503695895.34064
1644019200000,354558118293.0548
1644105600000,361600442694.43896
1644192000000,366038313761.43805
1644278400000,376351043607.997
1644364800000,374043919421.316
1644451200000,387321193246.79065
1644537600000,368377710139.77985
1644624000000,350133590835.08734
1644710400000,347517755313.83966
1644796800000,345252969326.4971
1644883200000,351368910987.00305
1644969600000,381791121976.2447
1645056000000,376071884044.5087
1645142400000,345252572787.0988
1645228800000,333997569707.84204
1645315200000,330814655802.00714
1645401600000,315015971538.73315
1645488000000,308836894427.69006
1645574400000,317004525462.3889
1645660800000,310997586955.65283
1645747200000,311533514951.14
1645833600000,333625150661.6757
1645920000000,332645349329.944
1646006400000,314566178973.5596
1646092800000,349056335389.1799
1646179200000,355855644056.71844
1646265600000,353807222059.12616
1646352000000,340585349633.38696
1646438400000,314336377085.58026
1646524800000,319334318240.9434
1646611200000,306675297178.70435
1646697600000,299834957580.4126
1646784000000,309291567872.3395
1646870400000,327144318378.6509
1646956800000,313054369877.37134
1647043200000,307992205234.7309
1647129600000,309539252974.5316
1647216000000,302103577555.32056
1647302400000,310467033555.37006
1647388800000,314931220494.93384
1647475200000,333204590005.1927
1647561600000,338097336083.8262
1647648000000,353539105454.5327
1647734400000,353770129278.67426
1647820800000,343170506313.24133
1647907200000,347666776668.2674
1647993600000,356813271188.88025
1648080000000,363715804798.513
1648166400000,373177111114.7027
1648252800000,373074920726.7511
1648339200000,377825418684.3759
1648425600000,394486853105.0086
1648512000000,399977979554.21063
1648598400000,408153998267.8274
1648684800000,407460530687.7479
1648771200000,394628513775.2061
1648857600000,414854897478.46454
1648944000000,413595262456.1556
1649030400000,423410516389.8548
1649116800000,423367935034.98956
1649203200000,412944890807.9602
1649289600000,382808702033.7895
1649376000000,388867320187.2107
1649462400000,382662893229.3914
1649548800000,392551461530.81824
1649635200000,388982079663.2629
1649721600000,360149250762.0514
1649808000000,365661388410.7189
1649894400000,375767680796.0061
1649980800000,363962080917.9128
1650067200000,366695398817.36127
1650153600000,369787917596.8767
1650240000000,360748880962.95123
1650326400000,368758484169.854
1650412800000,373782979942.61957
1650499200000,370910549448.9755
1650585600000,359917773311.257
1650672000000,357702343019.6129
1650758400000,354358143094.8383
1650844800000,352895958715.2752
1650931200000,362590296737.94165
1651017600000,338098235743.8579
1651104000000,348355348857.35516
1651190400000,353388170472.60077
1651276800000,340291788026.5969
1651363200000,330211251741.10095
1651449600000,341626180826.6119
1651536000000,345080135066.0433
1651622400000,336655132684.7217
1651708800000,355229761723.3485
1651795200000,332103738939.991
1651881600000,325971900416.40796
1651968000000,319030900103.94275
1652054400000,304412453306.29724
1652140800000,271594796946.79037
1652227200000,283082341315.2594
1652313600000,250066823474.8895
1652400000000,238137944005.85858
1652486400000,243391440608.9294
1652572800000,249319115268.20465
1652659200000,259350256988.01163
1652745600000,244741893933.73114
1652832000000,253640825085.77072
1652918400000,232056327519.7834
1653004800000,244359004842.60373
1653091200000,237366807798.8157
1653177600000,239102942424.56775
1653264000000,247730054115.44598
1653350400000,238722810744.1854
1653436800000,239375431792.86758
1653523200000,235347664835.4594
1653609600000,219247293980.15558
1653696000000,208622909553.50162
1653782400000,217791356992.8858
1653868800000,219535934457.98206
1653955200000,241204871683.00946
1654041600000,235235428449.11987
1654128000000,221596716649.26758
1654214400000,222487488380.58923
1654300800000,214879733566.94196
1654387200000,217832477905.49496
1654473600000,218561175507.6209
1654560000000,225224111085.68793
1654646400000,220727955347.00992
1654732800000,217320792647.69748
1654819200000,216720355679.05618
1654905600000,201384347491.6296
1654992000000,185302828001.8518
1655078400000,176649606143.59042
1655164800000,146072737222.6309
1655251200000,146866764082.71503
1655337600000,148791271623.67947
1655424000000,129200159744.2964
1655510400000,132057112459.09528
1655596800000,120148911164.20312
1655683200000,136214925416.2125
1655769600000,136360308696.36774
1655856000000,136466936749.80061
1655942400000,127762640725.99548
1656028800000,138845063633.00702
1656115200000,150370804175.61023
1656201600000,150822450290.39703
1656288000000,145727702946.91232
1656374400000,144903396178.83267
1656460800000,138578887988.78128
1656547200000,133275228451.34706
1656633600000,125647331913.1351
1656720000000,128274306967.60861
1656806400000,127772810160.63632
1656892800000,128552380046.80464
1656979200000,137709680960.0187
1657065600000,135655130079.77824
1657152000000,142216914175.49112
1657238400000,148622605231.4957
1657324800000,148022842649.44733
1657411200000,145667751203.8659
1657497600000,139844141994.57858
1657584000000,131363492852.48433
1657670400000,124831295049.54146
1657756800000,132986401488.71631
1657843200000,142767764050.56015
1657929600000,147677565536.3019
1658016000000,161839496479.48514
1658102400000,161551223982.244
1658188800000,187518878564.43118
1658275200000,184299116474.0005
1658361600000,183383314168.63928
1658448000000,188807814065.77225
1658534400000,183933879174.97644
1658620800000,185766674503.14
1658707200000,192833875418.8718
1658793600000,176371406952.78534
1658880000000,172489862867.98703
1658966400000,195761014376.11777
1659052800000,206347207632.4567
1659139200000,210767555013.8352
1659225600000,203433082401.51196
1659312000000,201684547325.2247
1659398400000,195962280445.4563
1659484800000,197496591505.0525
1659571200000,194280005714.29996
1659657600000,192923352504.82288
1659744000000,206550599256.62897
1659830400000,203417937064.14215
1659916800000,203847481552.73074
1660003200000,213209087779.66412
1660089600000,204260348576.8655
1660176000000,222103417229.72577
1660262400000,225973452853.74725
1660348800000,235254593664.57745
1660435200000,237972056306.98938
1660521600000,232593263080.43414
1660608000000,229440415801.9887
1660694400000,225581585656.9299
1660780800000,220665870251.26813
1660867200000,222652366350.8803
1660953600000,194817731984.87317
1661040000000,189621068133.33334
1661126400000,195324471844.68927
1661212800000,193708156170.03223
1661299200000,199889229686.9934
1661385600000,199117634174.20898
1661472000000,204240810436.6186
1661558400000,181238520850.37888
1661644800000,179887478326.98642
1661731200000,173645963258.54285
1661817600000,187437853967.29883
1661904000000,184447549243.54855
1661990400000,186670000430.8127
1662076800000,191078487039.94174
1662163200000,189678877652.6803
1662249600000,187266246294.68723
1662336000000,190082046955.22556
1662422400000,194714097035.8242
1662508800000,188733785486.0839
1662595200000,196797197824.30237
1662681600000,196882691710.49237
1662768000000,206873029263.2678
1662854400000,214315849498.72748
1662940800000,211895058510.3476
1663027200000,205793007270.87155
1663113600000,189778580452.97882
1663200000000,196550513818.88647
1663286400000,177918273632.48117
1663372800000,172471655154.62585
1663459200000,177299639477.4967
1663545600000,161378107849.57123
1663632000000,166370229681.14825
1663718400000,159844149938.74484
1663804800000,151084586604.48166
1663891200000,160415097114.1742
1663977600000,160823914264.80762
1664064000000,159030822515.26553
1664150400000,156146367767.27133
1664236800000,160767471777.8733
1664323200000,160800122124.8998
1664409600000,161716193676.29504
1664496000000,161267455734.36823
1664582400000,160462955554.32846
1664668800000,158410068981.48102
1664755200000,154934842225.90906
1664841600000,159951067075.9052
1664928000000,164781680358.15567
1665014400000,163475522281.134
1665100800000,163307579801.84253
1665187200000,160084472602.33664
1665273600000,159083423929.71472
1665360000000,159586330117.54977
1665446400000,156180434676.1384
1665532800000,154657511483.1829
1665619200000,156488571589.45505
1665705600000,155703285133.85605
1665792000000,156801885520.45496
1665878400000,154496140301.9263
1665964800000,157219790372.87076
1666051200000,160690333948.33112
1666137600000,158082173402.60727
1666224000000,154808369275.81442
1666310400000,154512893268.0924
1666396800000,156673724237.28812
1666483200000,158365108378.3375
1666569600000,164218113409.75653
1666656000000,161858058865.06808
1666742400000,176051206695.99817
1666828800000,189173389239.5451
1666915200000,182723289741.9848
1667001600000,187324850268.18915
1667088000000,195052502985.67032
1667174400000,191500820025.9781
1667260800000,189478578997.59592
1667347200000,190428736966.3317
1667433600000,183368006193.10986
1667520000000,184398997533.25903
1667606400000,198053929735.65234
1667692800000,196264485041.5907
1667779200000,189763621397.94974
1667865600000,188875473098.02014
1667952000000,160813058133.9897
1668038400000,131794377265.61275
1668124800000,156380990539.85645
1668211200000,155222424523.53937
1668297600000,151059842003.22357
1668384000000,147426038251.7689
1668470400000,149987178583.21732
1668556800000,151062413577.56232
1668643200000,146462319554.31644
1668729600000,144894942760.29672
1668816000000,146145817586.6032
1668902400000,146971097131.67468
1668988800000,137964810712.74976
1669075200000,133733639793.52232
1669161600000,137050514642.06917
1669248000000,142854533237.69275
1669334400000,145091739838.44122
1669420800000,144810246844.91675
1669507200000,145222050633.46432
1669593600000,144507830172.60718
1669680000000,141048501904.6694
1669766400000,146749281622.5983
1669852800000,156777674228.40683
1669939200000,153787135286.89285
1670025600000,155766037022.93884
1670112000000,150322759022.75156
1670198400000,154484879835.4558
1670284800000,151960138515.5798
1670371200000,153112232020.5009
1670457600000,148778387852.61035
1670544000000,154438830699.8818
1670630400000,152405570526.73016
1670716800000,152480155389.30975
1670803200000,152290250844.83786
1670889600000,153743004467.3702
1670976000000,159205793114.4748
1671062400000,157633274799.26862
1671148800000,152444818382.92126
1671235200000,140289330990.1754
1671321600000,143321475845.90793
1671408000000,143142028259.18048
1671494400000,140848456817.4131
1671580800000,146802833364.30045
1671667200000,146039250786.06482
1671753600000,146741009624.09518
1671840000000,147069822795.65387
1671926400000,147173116811.52798
1672012800000,146840669268.71204
1672099200000,147697269147.94653
1672185600000,146030514727.00162
1672272000000,143241827136.73636
1672358400000,144831301452.10547
1672444800000,144611517916.40677
1672531200000,144188788703.97467
1672617600000,144712215098.15164
1672704000000,146443084804.90094
1672790400000,146422424046.4976
1672876800000,151322902029.0838
1672963200000,150805231900.39493
1673049600000,153115414332.1746
1673136000000,152351777734.96948
1673222400000,154857941332.0086
1673308800000,159397504473.27673
1673395200000,160999220384.61914
1673481600000,167839113151.03107
1673568000000,170890542806.26074
1673654400000,174798760594.58777
1673740800000,187276048380.94897
1673827200000,186901700956.48312
1673913600000,190122961411.69482
1674000000000,188982728685.09735
1674086400000,183517931282.58932
1674172800000,186967330908.32364
1674259200000,200011161010.51965
1674345600000,195908718395.08084
1674432000000,196512572594.40756
1674518400000,196541663696.43738
1674604800000,187270576772.9432
1674691200000,194402223992.62006
1674777600000,193276131177.59738
1674864000000,192677648328.43668
1674950400000,189301295262.2017
1675036800000,198339307428.10373
1675123200000,188787565951.33054
1675209600000,191042852121.47128
1675296000000,197724834027.55963
1675382400000,198613736403.15057
1675468800000,200784153460.47113
1675555200000,201099652782.7474
1675641600000,196817854756.22067
1675728000000,194725338782.41467
1675814400000,201779050385.86017
1675900800000,199107556553.15936
1675987200000,186306817307.09564
1676073600000,182839491763.3784
1676160000000,185826666441.3843
1676246400000,182722050130.99646
1676332800000,181589830341.34802
1676419200000,187619568130.73468
1676505600000,201595282287.4858
1676592000000,198370400841.4434
1676678400000,204534589183.7981
1676764800000,203613145994.36063
1676851200000,202999098993.98264
1676937600000,204900256888.84143
1677024000000,199387951962.05505
1677110400000,198153971276.35593
1677196800000,198619189860.05594
1677283200000,193773223390.3348
1677369600000,192056375721.21072
1677456000000,197696596339.3676
1677542400000,197018105507.06073
1677628800000,193276888983.6779
1677715200000,200476156508.34192
1677801600000,198520753673.54544
1677888000000,189178795460.26093
1677974400000,189002414068.6852
1678060800000,188337456156.2138
1678147200000,188803304807.84476
1678233600000,187945419858.86072
1678320000000,185138878803.2572
1678406400000,173232609854.28854
1678492800000,172474466355.71472
1678579200000,176915178456.41873
1678665600000,190440681263.21286
1678752000000,202294154847.0903
1678838400000,205738833552.65433
1678924800000,199607487558.33243
1679011200000,202411234958.15692
1679097600000,215660560704.77524
1679184000000,213123927233.32803
1679270400000,217844457987.9951
1679356800000,209763828559.92316
1679443200000,218008486913.68356
1679529600000,210285658211.08432
1679616000000,219518418514.19247
1679702400000,212072713258.261
1679788800000,211355889911.33264
1679875200000,214528709136.8291
1679961600000,206685090340.53693
1680048000000,213909228254.6471
1680134400000,216268184816.82077
1680220800000,216024475834.15308
1680307200000,219903281108.44144
1680393600000,219561711559.00998
1680480000000,216494189054.4792
1680566400000,218499091537.94772
1680652800000,225257854355.94864
1680739200000,230370056366.2714
1680825600000,225549620778.91388
1680912000000,224884695655.05383
1680998400000,223169245107.38303
1681084800000,224219517643.81366
1681171200000,230201702660.8635
1681257600000,227988460702.9362
1681344000000,231476399968.9067
1681430400000,242284529486.34308
1681516800000,252719453976.0147
1681603200000,251586840869.99887
1681689600000,253507799906.4971
1681776000000,247900016291.37604
1681862400000,251100187595.887
1681948800000,231458322403.79388
1682035200000,233965107542.7419
1682121600000,222536195564.3714
1682208000000,226130094815.9329
1682294400000,224130103074.64252
1682380800000,221819334333.29037
1682467200000,225096171581.73505
1682553600000,224807445929.1713
1682640000000,229940294581.2185
1682726400000,228152292773.13092
1682812800000,229429843509.54
1682899200000,227186562478.89902
1682985600000,220608989107.97202
1683072000000,225192198744.26425
1683158400000,229058202737.14035
1683244800000,226033834100.12152
1683331200000,239911504424.29404
1683417600000,228369002903.6794
1683504000000,228246618295.44156
1683590400000,222406833247.6045
1683676800000,222246427487.22958
1683763200000,221632027136.72604
1683849600000,216323022928.9258
1683936000000,217659652941.87607
1684022400000,216032102439.73022
1684108800000,216439514891.84528
1684195200000,218513683684.05072
1684281600000,219562064257.98773
1684368000000,219124262711.37402
1684454400000,217078808863.77982
1684540800000,218083824882.0496
1684627200000,218770214155.48007
1684713600000,217302257173.6874
1684800000000,218746186925.56677
1684886400000,222906967413.9726
1684972800000,216837950430.06705
1685059200000,217194191610.31747
1685145600000,219969209232.79053
1685232000000,220035586188.35385
1685318400000,230041639357.48282
1685404800000,227805314887.09955
1685491200000,228588229006.90048
1685577600000,225483513769.4682
1685664000000,223850958023.0443
1685750400000,229335461597.8791
1685836800000,227515751048.97668
1685923200000,227418753400.94525
1686009600000,218224817446.19363
1686096000000,226225955928.72498
1686182400000,220285044251.91275
1686268800000,222012641423.25446
1686355200000,221018802010.85452
1686441600000,210950148701.20724
1686528000000,210604043872.2481
1686614400000,209462687695.93982
1686700800000,208703993936.8153
1686787200000,198559274296.62064
1686873600000,200099209933.71683
1686960000000,206321573355.89554
1687046400000,207595972780.22693
1687132800000,206730774198.4613
1687219200000,208507638780.89432
1687305600000,215060967094.14032
1687392000000,227581626984.15152
1687478400000,225381084937.87924
1687564800000,227419416441.5965
1687651200000,225448939889.35513
1687737600000,228332438014.13016
1687824000000,223061316934.54123
1687910400000,227143144300.65317
1687996800000,219923192180.68494
1688083200000,222892015037.67108
1688169600000,232417040695.4234
1688256000000,231096044843.46228
1688342400000,232373535009.1871
1688428800000,234942840998.13855
1688515200000,233226523011.07104
1688601600000,230045605241.41965
1688688000000,223411633998.65668
1688774400000,224666147793.60873
1688860800000,224139520023.71573
1688947200000,224416034755.06198
1689033600000,225295266243.27637
1689120000000,225467256388.71954
1689206400000,225081147081.1057
1689292800000,240656450975.35602
1689379200000,232297518076.90158
1689465600000,232081207333.19733
1689552000000,230847045457.2026
1689638400000,229772643177.76273
1689724800000,227853365302.58752
1689811200000,227127167868.42926
1689897600000,227484313829.40802
1689984000000,227467577018.69775
1690070400000,223308803225.0452
1690156800000,226861079166.83176
1690243200000,222318417477.21103
1690329600000,223476900309.93112
1690416000000,224855185617.9887
1690502400000,223413249190.37912
1690588800000,225320465659.74567
1690675200000,226074318965.13022
1690761600000,223813641443.30435
1690848000000,223177200443.95282
1690934400000,225952018918.58215
1691020800000,220936460217.74472
1691107200000,220768212248.9121
1691193600000,219476177802.69766
1691280000000,220487019493.58868
1691366400000,219533986979.75125
1691452800000,219422824381.99362
1691539200000,223111331723.6391
1691625600000,222992437544.13272
1691712000000,222411268370.8958
1691798400000,222019374228.76486
1691884800000,222069758272.72742
1691971200000,220948326523.33356
1692057600000,221564238004.30878
1692144000000,219472776850.51178
1692230400000,217444475880.3843
1692316800000,201482976932.07773
1692403200000,199322878932.42487
